#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	158527	151855	95.79	175	0.11	61	0.04	513	0.32	5923	3.74
Ecoli	158527	158525	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	158527	158527	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	158527	158526	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	158527	157917	99.61	0	0.00	0	0.00	24	0.02	586	0.37
Bacteria_24k	158527	154771	97.63	72	0.05	79	0.05	284	0.18	3321	2.09
Protists_1k	158527	150232	94.77	477	0.30	824	0.52	222	0.14	6772	4.27
Viruses	158527	154773	97.63	7	0.00	2	0.00	357	0.23	3388	2.14
Fungi_RefSeq_release	158527	152434	96.16	110	0.07	32	0.02	576	0.36	5375	3.39
Coral	158527	154709	97.59	20	0.01	12	0.01	357	0.23	3429	2.16
Bird	158527	153449	96.80	86	0.05	11	0.01	778	0.49	4203	2.65
Plant	158527	154530	97.48	8	0.01	4	0.00	369	0.23	3616	2.28

%Hit_no_genomes: 94.19
