#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15291176	14824971	96.95	21229	0.14	6114	0.04	41567	0.27	397295	2.60
Ecoli	15291176	15290957	100.00	0	0.00	0	0.00	53	0.00	166	0.00
PhiX	15291176	15291176	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15291176	15291074	100.00	0	0.00	0	0.00	27	0.00	75	0.00
Vectors	15291176	15242666	99.68	9	0.00	2	0.00	2344	0.02	46155	0.30
Bacteria_24k	15291176	14813233	96.88	81200	0.53	83034	0.54	27237	0.18	286472	1.87
Protists_1k	15291176	14636651	95.72	56015	0.37	63186	0.41	56757	0.37	478567	3.13
Viruses	15291176	15052965	98.45	358	0.00	101	0.00	24929	0.16	212823	1.39
Fungi_RefSeq_release	15291176	14861683	97.19	11192	0.07	2373	0.02	46004	0.30	369924	2.42
Coral	15291176	14996725	98.08	2001	0.01	705	0.00	32522	0.21	259223	1.70
Bird	15291176	14919270	97.57	8763	0.06	1136	0.01	44834	0.29	317173	2.07
Plant	15291176	15008531	98.16	1931	0.01	353	0.00	30587	0.20	249774	1.63

%Hit_no_genomes: 94.14
