#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	513025	494444	96.37	558	0.11	196	0.04	1528	0.30	16299	3.18
Ecoli	513025	513013	100.00	0	0.00	0	0.00	12	0.00	0	0.00
PhiX	513025	513025	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	513025	513023	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	513025	511306	99.66	1	0.00	0	0.00	97	0.02	1621	0.32
Bacteria_24k	513025	503628	98.17	221	0.04	194	0.04	844	0.16	8138	1.59
Protists_1k	513025	489506	95.41	1669	0.33	2492	0.49	686	0.13	18672	3.64
Viruses	513025	503493	98.15	24	0.00	5	0.00	1117	0.22	8386	1.63
Fungi_RefSeq_release	513025	496748	96.83	322	0.06	122	0.02	1738	0.34	14095	2.75
Coral	513025	503613	98.17	53	0.01	24	0.00	1148	0.22	8187	1.60
Bird	513025	499968	97.46	277	0.05	42	0.01	2468	0.48	10270	2.00
Plant	513025	502675	97.98	44	0.01	8	0.00	1113	0.22	9185	1.79

%Hit_no_genomes: 94.87
