#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	36509829	35598137	97.50	50876	0.14	14730	0.04	97325	0.27	748761	2.05
Ecoli	36509829	36509562	100.00	0	0.00	0	0.00	89	0.00	178	0.00
PhiX	36509829	36509829	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	36509829	36509776	100.00	0	0.00	0	0.00	0	0.00	53	0.00
Vectors	36509829	36420041	99.76	23	0.00	5	0.00	5221	0.01	84539	0.23
Bacteria_24k	36509829	35832793	98.15	78218	0.21	87799	0.24	53474	0.15	457545	1.25
Protists_1k	36509829	35230958	96.50	117942	0.32	143284	0.39	82260	0.23	935385	2.56
Viruses	36509829	36104213	98.90	911	0.00	242	0.00	49080	0.13	355383	0.97
Fungi_RefSeq_release	36509829	35659948	97.68	25470	0.07	5308	0.01	105533	0.29	713570	1.95
Coral	36509829	35996142	98.60	4148	0.01	1601	0.00	72201	0.20	435737	1.19
Bird	36509829	35826197	98.12	18948	0.05	2345	0.01	104688	0.29	557651	1.53
Plant	36509829	36002682	98.62	4083	0.01	1190	0.00	66094	0.18	435780	1.19

%Hit_no_genomes: 95.56
