#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	191460	183705	95.95	179	0.09	73	0.04	531	0.28	6972	3.64
Ecoli	191460	191458	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	191460	191460	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	191460	191457	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	191460	190806	99.66	1	0.00	0	0.00	36	0.02	617	0.32
Bacteria_24k	191460	187027	97.69	83	0.04	75	0.04	277	0.14	3998	2.09
Protists_1k	191460	181905	95.01	586	0.31	946	0.49	257	0.13	7766	4.06
Viruses	191460	187066	97.70	10	0.01	1	0.00	371	0.19	4012	2.10
Fungi_RefSeq_release	191460	184397	96.31	100	0.05	37	0.02	571	0.30	6355	3.32
Coral	191460	186868	97.61	26	0.01	6	0.00	419	0.22	4141	2.16
Bird	191460	185411	96.84	99	0.05	20	0.01	780	0.41	5150	2.69
Plant	191460	186638	97.48	16	0.01	4	0.00	407	0.21	4395	2.30

%Hit_no_genomes: 94.49
