#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18213822	17668892	97.01	20272	0.11	6349	0.03	43151	0.24	475158	2.61
Ecoli	18213822	18212476	99.99	0	0.00	0	0.00	1217	0.01	129	0.00
PhiX	18213822	18213822	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18213822	18213791	100.00	1	0.00	0	0.00	1	0.00	29	0.00
Vectors	18213822	18143844	99.62	9	0.00	16	0.00	4068	0.02	65885	0.36
Bacteria_24k	18213822	17801223	97.73	39692	0.22	41824	0.23	27728	0.15	303355	1.67
Protists_1k	18213822	17487539	96.02	50991	0.28	69725	0.38	37085	0.20	568482	3.12
Viruses	18213822	17921552	98.40	475	0.00	509	0.00	30596	0.17	260690	1.43
Fungi_RefSeq_release	18213822	17702663	97.19	11077	0.06	2814	0.02	50536	0.28	446732	2.45
Coral	18213822	17887525	98.20	1608	0.01	1075	0.01	34656	0.19	288958	1.59
Bird	18213822	17795538	97.70	9115	0.05	1166	0.01	54887	0.30	353116	1.94
Plant	18213822	17891165	98.23	1559	0.01	615	0.00	32427	0.18	288056	1.58

%Hit_no_genomes: 95.15
