#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14274672	13968083	97.85	25910	0.18	7101	0.05	35556	0.25	238022	1.67
Ecoli	14274672	14274540	100.00	0	0.00	0	0.00	26	0.00	106	0.00
PhiX	14274672	14274672	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14274672	14274655	100.00	0	0.00	0	0.00	0	0.00	17	0.00
Vectors	14274672	14250771	99.84	8	0.00	1	0.00	2035	0.01	21857	0.15
Bacteria_24k	14274672	14033607	98.31	40077	0.28	41975	0.29	19826	0.14	139187	0.98
Protists_1k	14274672	13836921	96.93	45468	0.32	54020	0.38	35637	0.25	302626	2.12
Viruses	14274672	14155813	99.17	354	0.00	99	0.00	16555	0.12	101851	0.71
Fungi_RefSeq_release	14274672	14008317	98.13	9486	0.07	1986	0.01	39398	0.28	215485	1.51
Coral	14274672	14119932	98.92	1543	0.01	585	0.00	25659	0.18	126953	0.89
Bird	14274672	14060765	98.50	7090	0.05	927	0.01	38207	0.27	167683	1.17
Plant	14274672	14123279	98.94	1617	0.01	445	0.00	22975	0.16	126356	0.89

%Hit_no_genomes: 95.84
