#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1459664	1420671	97.32	1535	0.11	527	0.04	3781	0.26	33150	2.27
Ecoli	1459664	1459658	100.00	0	0.00	0	0.00	3	0.00	3	0.00
PhiX	1459664	1459664	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1459664	1459663	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1459664	1454834	99.67	2	0.00	0	0.00	322	0.02	4506	0.31
Bacteria_24k	1459664	1440594	98.70	326	0.02	358	0.02	1759	0.12	16627	1.14
Protists_1k	1459664	1409937	96.59	4075	0.28	5807	0.40	1920	0.13	37925	2.60
Viruses	1459664	1441455	98.76	31	0.00	8	0.00	2080	0.14	16090	1.10
Fungi_RefSeq_release	1459664	1424443	97.59	918	0.06	249	0.02	4064	0.28	29990	2.05
Coral	1459664	1438249	98.53	175	0.01	48	0.00	2855	0.20	18337	1.26
Bird	1459664	1430131	97.97	852	0.06	116	0.01	4686	0.32	23879	1.64
Plant	1459664	1437061	98.46	145	0.01	35	0.00	2827	0.19	19596	1.34

%Hit_no_genomes: 96.07
