#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1315982	1268341	96.37	1393	0.11	489	0.04	3638	0.28	42121	3.20
Ecoli	1315982	1315974	100.00	0	0.00	0	0.00	7	0.00	1	0.00
PhiX	1315982	1315982	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1315982	1315976	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	1315982	1311147	99.63	1	0.00	0	0.00	203	0.02	4631	0.35
Bacteria_24k	1315982	1289467	97.99	678	0.05	682	0.05	2100	0.16	23055	1.75
Protists_1k	1315982	1255388	95.40	3997	0.30	6639	0.50	1910	0.15	48048	3.65
Viruses	1315982	1290643	98.08	43	0.00	18	0.00	2379	0.18	22899	1.74
Fungi_RefSeq_release	1315982	1271934	96.66	889	0.07	307	0.02	4229	0.32	38623	2.93
Coral	1315982	1288599	97.92	140	0.01	52	0.00	2895	0.22	24296	1.85
Bird	1315982	1279337	97.21	807	0.06	103	0.01	4808	0.37	30927	2.35
Plant	1315982	1286987	97.80	119	0.01	22	0.00	2884	0.22	25970	1.97

%Hit_no_genomes: 94.82
