#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	22698	22099	97.35	29	0.13	15	0.07	72	0.32	483	2.13
Ecoli	22698	22697	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	22698	22698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	22698	22698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	22698	22645	99.77	0	0.00	0	0.00	1	0.00	52	0.23
Bacteria_24k	22698	22026	97.04	149	0.66	139	0.61	44	0.19	340	1.50
Protists_1k	22698	21768	95.91	103	0.45	91	0.40	94	0.41	642	2.83
Viruses	22698	22439	98.86	2	0.01	0	0.00	29	0.13	228	1.00
Fungi_RefSeq_release	22698	22168	97.66	15	0.07	4	0.02	76	0.33	435	1.92
Coral	22698	22386	98.62	1	0.00	2	0.01	42	0.19	267	1.18
Bird	22698	22265	98.09	9	0.04	2	0.01	77	0.34	345	1.52
Plant	22698	22420	98.78	1	0.00	0	0.00	32	0.14	245	1.08

%Hit_no_genomes: 94.18
