#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6146406	5924085	96.38	11861	0.19	3511	0.06	13850	0.23	193099	3.14
Ecoli	6146406	6146161	100.00	0	0.00	0	0.00	57	0.00	188	0.00
PhiX	6146406	6146406	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6146406	6146389	100.00	0	0.00	0	0.00	2	0.00	15	0.00
Vectors	6146406	6118354	99.54	5	0.00	1	0.00	689	0.01	27357	0.45
Bacteria_24k	6146406	5742322	93.42	98231	1.60	98957	1.61	19090	0.31	187806	3.06
Protists_1k	6146406	5795936	94.29	25089	0.41	25855	0.42	52040	0.85	247486	4.03
Viruses	6146406	6021623	97.98	206	0.00	86	0.00	11890	0.19	112601	1.83
Fungi_RefSeq_release	6146406	5940139	96.64	3783	0.06	1050	0.02	17528	0.29	183906	2.99
Coral	6146406	6007302	97.73	576	0.01	318	0.01	11457	0.19	126753	2.06
Bird	6146406	5974693	97.20	3044	0.05	391	0.01	18204	0.30	150074	2.44
Plant	6146406	6007757	97.75	532	0.01	198	0.00	11801	0.19	126118	2.05

%Hit_no_genomes: 90.56
