#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	52782	50762	96.18	61	0.12	18	0.03	139	0.26	1802	3.41
Ecoli	52782	52782	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	52782	52782	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	52782	52782	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	52782	52604	99.66	0	0.00	0	0.00	9	0.02	169	0.32
Bacteria_24k	52782	51624	97.81	20	0.04	33	0.06	70	0.13	1035	1.96
Protists_1k	52782	50278	95.26	169	0.32	236	0.45	76	0.14	2023	3.83
Viruses	52782	51647	97.85	2	0.00	0	0.00	104	0.20	1029	1.95
Fungi_RefSeq_release	52782	50958	96.54	31	0.06	7	0.01	161	0.31	1625	3.08
Coral	52782	51590	97.73	9	0.02	4	0.01	115	0.22	1064	2.02
Bird	52782	51218	97.03	26	0.05	4	0.01	201	0.38	1333	2.53
Plant	52782	51532	97.63	4	0.01	1	0.00	104	0.20	1141	2.16

%Hit_no_genomes: 94.72
