#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	54838	52713	96.12	54	0.10	23	0.04	142	0.26	1906	3.48
Ecoli	54838	54835	99.99	0	0.00	0	0.00	3	0.01	0	0.00
PhiX	54838	54838	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	54838	54838	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	54838	54676	99.70	0	0.00	0	0.00	10	0.02	152	0.28
Bacteria_24k	54838	53689	97.90	20	0.04	30	0.05	86	0.16	1013	1.85
Protists_1k	54838	52170	95.14	169	0.31	270	0.49	74	0.13	2155	3.93
Viruses	54838	53685	97.89	5	0.01	0	0.00	129	0.24	1019	1.86
Fungi_RefSeq_release	54838	52938	96.54	32	0.06	12	0.02	194	0.35	1662	3.03
Coral	54838	53713	97.95	7	0.01	4	0.01	125	0.23	989	1.80
Bird	54838	53302	97.21	30	0.05	11	0.02	265	0.48	1230	2.24
Plant	54838	53622	97.78	5	0.01	0	0.00	131	0.24	1080	1.97

%Hit_no_genomes: 94.56
