#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16041443	15695079	97.84	29921	0.19	8167	0.05	39219	0.24	269057	1.68
Ecoli	16041443	16041315	100.00	0	0.00	0	0.00	19	0.00	109	0.00
PhiX	16041443	16041443	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16041443	16041355	100.00	0	0.00	0	0.00	14	0.00	74	0.00
Vectors	16041443	16013982	99.83	25	0.00	22	0.00	1758	0.01	25656	0.16
Bacteria_24k	16041443	15807773	98.53	30085	0.19	34579	0.22	18919	0.12	150087	0.94
Protists_1k	16041443	15574296	97.08	47925	0.30	57770	0.36	31350	0.20	330102	2.06
Viruses	16041443	15904407	99.15	344	0.00	115	0.00	17655	0.11	118922	0.74
Fungi_RefSeq_release	16041443	15741957	98.14	10407	0.06	2112	0.01	42583	0.27	244384	1.52
Coral	16041443	15854934	98.84	1825	0.01	579	0.00	28277	0.18	155828	0.97
Bird	16041443	15790488	98.44	8188	0.05	1022	0.01	39298	0.24	202447	1.26
Plant	16041443	15867104	98.92	1692	0.01	284	0.00	24447	0.15	147916	0.92

%Hit_no_genomes: 96.17
