#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	146799	141012	96.06	167	0.11	53	0.04	402	0.27	5165	3.52
Ecoli	146799	146793	100.00	0	0.00	0	0.00	5	0.00	1	0.00
PhiX	146799	146799	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	146799	146799	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	146799	146258	99.64	0	0.00	0	0.00	20	0.01	521	0.35
Bacteria_24k	146799	143534	97.79	80	0.05	65	0.04	226	0.15	2894	1.97
Protists_1k	146799	139529	95.06	476	0.32	724	0.49	210	0.14	5860	3.99
Viruses	146799	143586	97.81	8	0.01	0	0.00	294	0.20	2911	1.98
Fungi_RefSeq_release	146799	141491	96.38	105	0.07	38	0.03	511	0.35	4654	3.17
Coral	146799	143498	97.75	14	0.01	11	0.01	312	0.21	2964	2.02
Bird	146799	142358	96.97	94	0.06	8	0.01	624	0.43	3715	2.53
Plant	146799	143283	97.61	17	0.01	0	0.00	308	0.21	3191	2.17

%Hit_no_genomes: 94.46
