#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2219029	2162537	97.45	8099	0.36	2127	0.10	4638	0.21	41628	1.88
Ecoli	2219029	2218928	100.00	0	0.00	0	0.00	44	0.00	57	0.00
PhiX	2219029	2219029	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2219029	2219027	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	2219029	2213428	99.74	0	0.00	0	0.00	334	0.02	5267	0.24
Bacteria_24k	2219029	2118738	95.48	26727	1.20	27026	1.22	5075	0.23	41463	1.87
Protists_1k	2219029	2129267	95.95	8623	0.39	8149	0.37	14700	0.66	58290	2.63
Viruses	2219029	2195573	98.95	86	0.00	31	0.00	2916	0.13	20423	0.92
Fungi_RefSeq_release	2219029	2173416	97.94	1359	0.06	335	0.02	5758	0.26	38161	1.72
Coral	2219029	2191216	98.75	193	0.01	91	0.00	3569	0.16	23960	1.08
Bird	2219029	2182930	98.37	873	0.04	124	0.01	5397	0.24	29705	1.34
Plant	2219029	2192049	98.79	213	0.01	80	0.00	3295	0.15	23392	1.05

%Hit_no_genomes: 92.81
