#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2369577	2288879	96.60	2630	0.11	893	0.04	6979	0.29	70196	2.96
Ecoli	2369577	2369567	100.00	0	0.00	0	0.00	6	0.00	4	0.00
PhiX	2369577	2369577	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2369577	2369557	100.00	0	0.00	0	0.00	1	0.00	19	0.00
Vectors	2369577	2361067	99.64	1	0.00	0	0.00	529	0.02	7980	0.34
Bacteria_24k	2369577	2328575	98.27	1010	0.04	914	0.04	3794	0.16	35284	1.49
Protists_1k	2369577	2266397	95.64	7574	0.32	11521	0.49	3597	0.15	80488	3.40
Viruses	2369577	2329816	98.33	82	0.00	19	0.00	4275	0.18	35385	1.49
Fungi_RefSeq_release	2369577	2296348	96.91	1627	0.07	461	0.02	8318	0.35	62823	2.65
Coral	2369577	2325847	98.16	266	0.01	92	0.00	5454	0.23	37918	1.60
Bird	2369577	2309706	97.47	1377	0.06	217	0.01	9573	0.40	48704	2.06
Plant	2369577	2322459	98.02	242	0.01	53	0.00	5292	0.22	41531	1.75

%Hit_no_genomes: 95.07
