#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14321859	14031362	97.97	21283	0.15	5824	0.04	35953	0.25	227437	1.59
Ecoli	14321859	14321465	100.00	0	0.00	0	0.00	329	0.00	65	0.00
PhiX	14321859	14321859	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14321859	14321779	100.00	0	0.00	0	0.00	12	0.00	68	0.00
Vectors	14321859	14298191	99.83	18	0.00	23	0.00	2365	0.02	21262	0.15
Bacteria_24k	14321859	14124537	98.63	25958	0.18	27810	0.19	16921	0.12	126633	0.88
Protists_1k	14321859	13910800	97.13	45677	0.32	52637	0.37	29167	0.20	283578	1.98
Viruses	14321859	14208017	99.21	264	0.00	183	0.00	15549	0.11	97846	0.68
Fungi_RefSeq_release	14321859	14065278	98.21	9764	0.07	1867	0.01	38692	0.27	206258	1.44
Coral	14321859	14163598	98.90	1695	0.01	508	0.00	25521	0.18	130537	0.91
Bird	14321859	14107112	98.50	7435	0.05	943	0.01	35843	0.25	170526	1.19
Plant	14321859	14176660	98.99	1685	0.01	252	0.00	22015	0.15	121247	0.85

%Hit_no_genomes: 96.27
