#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	126577	123454	97.53	175	0.14	43	0.03	340	0.27	2565	2.03
Ecoli	126577	126577	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	126577	126577	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	126577	126577	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	126577	126186	99.69	0	0.00	0	0.00	14	0.01	377	0.30
Bacteria_24k	126577	124520	98.37	174	0.14	209	0.17	196	0.15	1478	1.17
Protists_1k	126577	122142	96.50	447	0.35	616	0.49	232	0.18	3140	2.48
Viruses	126577	125197	98.91	5	0.00	0	0.00	161	0.13	1214	0.96
Fungi_RefSeq_release	126577	123710	97.73	82	0.06	20	0.02	388	0.31	2377	1.88
Coral	126577	124761	98.57	11	0.01	4	0.00	264	0.21	1537	1.21
Bird	126577	124221	98.14	59	0.05	12	0.01	343	0.27	1942	1.53
Plant	126577	124908	98.69	17	0.01	2	0.00	217	0.17	1433	1.13

%Hit_no_genomes: 95.73
