#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	137838	134527	97.60	226	0.16	55	0.04	358	0.26	2672	1.94
Ecoli	137838	137838	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	137838	137838	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	137838	137838	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	137838	137470	99.73	0	0.00	0	0.00	10	0.01	358	0.26
Bacteria_24k	137838	135841	98.55	176	0.13	173	0.13	183	0.13	1465	1.06
Protists_1k	137838	133277	96.69	462	0.34	653	0.47	205	0.15	3241	2.35
Viruses	137838	136430	98.98	2	0.00	0	0.00	169	0.12	1237	0.90
Fungi_RefSeq_release	137838	134918	97.89	99	0.07	29	0.02	373	0.27	2419	1.75
Coral	137838	135946	98.63	16	0.01	7	0.01	277	0.20	1592	1.15
Bird	137838	135431	98.25	49	0.04	9	0.01	361	0.26	1988	1.44
Plant	137838	136122	98.76	14	0.01	3	0.00	238	0.17	1461	1.06

%Hit_no_genomes: 95.97
