Module	Section	Sample Name	Source
fastp	all_sections	Zdi-CDup_013-Ex1-6G-lcwgs-1-2.clmp.r1r2_fastp	/archive/carpenterlab/pire/pire_zenarchopterus_dispar_lcwgs/2nd_sequencing_run/fq_fp1_clmp_fp2/Zdi-CDup_013-Ex1-6G-lcwgs-1-2.clmp.r1r2_fastp.json
fastp	all_sections	Zdi-ADup_044-Ex1-2H-lcwgs-1-2.clmp.r1r2_fastp	/archive/carpenterlab/pire/pire_zenarchopterus_dispar_lcwgs/2nd_sequencing_run/fq_fp1_clmp_fp2/Zdi-ADup_044-Ex1-2H-lcwgs-1-2.clmp.r1r2_fastp.json
fastp	all_sections	Zdi-ADup_041-Ex1-2E-lcwgs-1-2.clmp.r1r2_fastp	/archive/carpenterlab/pire/pire_zenarchopterus_dispar_lcwgs/2nd_sequencing_run/fq_fp1_clmp_fp2/Zdi-ADup_041-Ex1-2E-lcwgs-1-2.clmp.r1r2_fastp.json
fastp	all_sections	Zdi-CDup_058-Ex1-12C-lcwgs-1-2.clmp.r1r2_fastp	/archive/carpenterlab/pire/pire_zenarchopterus_dispar_lcwgs/2nd_sequencing_run/fq_fp1_clmp_fp2/Zdi-CDup_058-Ex1-12C-lcwgs-1-2.clmp.r1r2_fastp.json
fastp	all_sections	Zdi-ADup_028-Ex1-9F-lcwgs-1-2.clmp.r1r2_fastp	/archive/carpenterlab/pire/pire_zenarchopterus_dispar_lcwgs/2nd_sequencing_run/fq_fp1_clmp_fp2/Zdi-ADup_028-Ex1-9F-lcwgs-1-2.clmp.r1r2_fastp.json
fastp	all_sections	Zdi-CDup_018-Ex1-7D-lcwgs-1-2.clmp.r1r2_fastp	/archive/carpenterlab/pire/pire_zenarchopterus_dispar_lcwgs/2nd_sequencing_run/fq_fp1_clmp_fp2/Zdi-CDup_018-Ex1-7D-lcwgs-1-2.clmp.r1r2_fastp.json
fastp	all_sections	Zdi-CDup_064-Ex1-5A-lcwgs-1-2.clmp.r1r2_fastp	/archive/carpenterlab/pire/pire_zenarchopterus_dispar_lcwgs/2nd_sequencing_run/fq_fp1_clmp_fp2/Zdi-CDup_064-Ex1-5A-lcwgs-1-2.clmp.r1r2_fastp.json
fastp	all_sections	Zdi-CDup_062-Ex1-12G-lcwgs-1-2.clmp.r1r2_fastp	/archive/carpenterlab/pire/pire_zenarchopterus_dispar_lcwgs/2nd_sequencing_run/fq_fp1_clmp_fp2/Zdi-CDup_062-Ex1-12G-lcwgs-1-2.clmp.r1r2_fastp.json
fastp	all_sections	Zdi-ADup_030-Ex1-1B-lcwgs-1-2.clmp.r1r2_fastp	/archive/carpenterlab/pire/pire_zenarchopterus_dispar_lcwgs/2nd_sequencing_run/fq_fp1_clmp_fp2/Zdi-ADup_030-Ex1-1B-lcwgs-1-2.clmp.r1r2_fastp.json
fastp	all_sections	Zdi-CDup_060-Ex1-12E-lcwgs-1-2.clmp.r1r2_fastp	/archive/carpenterlab/pire/pire_zenarchopterus_dispar_lcwgs/2nd_sequencing_run/fq_fp1_clmp_fp2/Zdi-CDup_060-Ex1-12E-lcwgs-1-2.clmp.r1r2_fastp.json
fastp	all_sections	Zdi-ADup_002-Ex1-9G-lcwgs-1-2.clmp.r1r2_fastp	/archive/carpenterlab/pire/pire_zenarchopterus_dispar_lcwgs/2nd_sequencing_run/fq_fp1_clmp_fp2/Zdi-ADup_002-Ex1-9G-lcwgs-1-2.clmp.r1r2_fastp.json
fastp	all_sections	Zdi-ADup_008-Ex1-10E-lcwgs-1-2.clmp.r1r2_fastp	/archive/carpenterlab/pire/pire_zenarchopterus_dispar_lcwgs/2nd_sequencing_run/fq_fp1_clmp_fp2/Zdi-ADup_008-Ex1-10E-lcwgs-1-2.clmp.r1r2_fastp.json
fastp	all_sections	Zdi-CDup_022-Ex1-7H-lcwgs-1-2.clmp.r1r2_fastp	/archive/carpenterlab/pire/pire_zenarchopterus_dispar_lcwgs/2nd_sequencing_run/fq_fp1_clmp_fp2/Zdi-CDup_022-Ex1-7H-lcwgs-1-2.clmp.r1r2_fastp.json
fastp	all_sections	Zdi-ADup_017-Ex1-11F-lcwgs-1-2.clmp.r1r2_fastp	/archive/carpenterlab/pire/pire_zenarchopterus_dispar_lcwgs/2nd_sequencing_run/fq_fp1_clmp_fp2/Zdi-ADup_017-Ex1-11F-lcwgs-1-2.clmp.r1r2_fastp.json
fastp	all_sections	Zdi-ADup_035-Ex1-1G-lcwgs-1-2.clmp.r1r2_fastp	/archive/carpenterlab/pire/pire_zenarchopterus_dispar_lcwgs/2nd_sequencing_run/fq_fp1_clmp_fp2/Zdi-ADup_035-Ex1-1G-lcwgs-1-2.clmp.r1r2_fastp.json
fastp	all_sections	Zdi-CDup_003-Ex1-5F-lcwgs-1-2.clmp.r1r2_fastp	/archive/carpenterlab/pire/pire_zenarchopterus_dispar_lcwgs/2nd_sequencing_run/fq_fp1_clmp_fp2/Zdi-CDup_003-Ex1-5F-lcwgs-1-2.clmp.r1r2_fastp.json
fastp	all_sections	Zdi-ADup_011-Ex1-10H-lcwgs-1-2.clmp.r1r2_fastp	/archive/carpenterlab/pire/pire_zenarchopterus_dispar_lcwgs/2nd_sequencing_run/fq_fp1_clmp_fp2/Zdi-ADup_011-Ex1-10H-lcwgs-1-2.clmp.r1r2_fastp.json
fastp	all_sections	Zdi-ADup_013-Ex1-12F-lcwgs-1-2.clmp.r1r2_fastp	/archive/carpenterlab/pire/pire_zenarchopterus_dispar_lcwgs/2nd_sequencing_run/fq_fp1_clmp_fp2/Zdi-ADup_013-Ex1-12F-lcwgs-1-2.clmp.r1r2_fastp.json
fastp	all_sections	Zdi-CDup_037-Ex1-9G-lcwgs-1-2.clmp.r1r2_fastp	/archive/carpenterlab/pire/pire_zenarchopterus_dispar_lcwgs/2nd_sequencing_run/fq_fp1_clmp_fp2/Zdi-CDup_037-Ex1-9G-lcwgs-1-2.clmp.r1r2_fastp.json
fastp	all_sections	Zdi-ADup_015-Ex1-11D-lcwgs-1-2.clmp.r1r2_fastp	/archive/carpenterlab/pire/pire_zenarchopterus_dispar_lcwgs/2nd_sequencing_run/fq_fp1_clmp_fp2/Zdi-ADup_015-Ex1-11D-lcwgs-1-2.clmp.r1r2_fastp.json
fastp	all_sections	Zdi-CDup_016-Ex1-7B-lcwgs-1-2.clmp.r1r2_fastp	/archive/carpenterlab/pire/pire_zenarchopterus_dispar_lcwgs/2nd_sequencing_run/fq_fp1_clmp_fp2/Zdi-CDup_016-Ex1-7B-lcwgs-1-2.clmp.r1r2_fastp.json
fastp	all_sections	Zdi-CDup_004-Ex1-5G-lcwgs-1-2.clmp.r1r2_fastp	/archive/carpenterlab/pire/pire_zenarchopterus_dispar_lcwgs/2nd_sequencing_run/fq_fp1_clmp_fp2/Zdi-CDup_004-Ex1-5G-lcwgs-1-2.clmp.r1r2_fastp.json
fastp	all_sections	Zdi-ADup_006-Ex1-10C-lcwgs-1-2.clmp.r1r2_fastp	/archive/carpenterlab/pire/pire_zenarchopterus_dispar_lcwgs/2nd_sequencing_run/fq_fp1_clmp_fp2/Zdi-ADup_006-Ex1-10C-lcwgs-1-2.clmp.r1r2_fastp.json
fastp	all_sections	Zdi-CDup_071-Ex1-12H-lcwgs-1-2.clmp.r1r2_fastp	/archive/carpenterlab/pire/pire_zenarchopterus_dispar_lcwgs/2nd_sequencing_run/fq_fp1_clmp_fp2/Zdi-CDup_071-Ex1-12H-lcwgs-1-2.clmp.r1r2_fastp.json
